"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL10_qp10_qt6_decompJPEG_1440x1440_Q75",0.74390243902439,53,29,50,28,160
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q90",0.58139534883721,22,17,22,26,87
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt7_decompJPEG_2048x2048_Q75",0.872093023255815,9,5,10,8,32
"yourMesh","yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75",0.1875,89,69,94,89,341
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp10_qt9_decompJPEG_1440x1440_Q10",0.65,32,24,37,9,102
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75",0.5,50,47,48,47,192
"PlaningMachine200K","PlaningMachine200K_simpL8_qp8_qt10_decompJPEG_512x512_Q50",0.477272727272728,60,62,67,58,247
"dom_utka","dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75",0.587209302325583,45,31,45,27,148
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q75",0.81111111111111,90,71,102,102,365
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_1440x1440_Q25",0.823863636363638,61,56,66,54,237
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25",0.463414634146343,30,24,20,16,90
"GoldenStatueModel","GoldenStatueModel_simpL9_qp8_qt8_decompJPEG_2048x2048_Q90",0.7,40,29,51,32,152
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_712x712_Q50",0.569767441860465,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q10",0.476190476190475,13,2,1,6,22
"diez_BakedUV","diez_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q25",0.676136363636363,73,50,54,52,229
"Boiler","Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75",0.607954545454545,51,51,57,51,210
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q10",0.627906976744185,70,40,63,37,210
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_2048x2048_Q90",0.384146341463415,72,77,86,78,313
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt9_decompJPEG_2048x2048_Q90",0.670731707317073,73,50,54,52,229
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q90",0.289772727272728,22,21,15,28,86
"Streblognathus","Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75",0.267441860465118,17,13,9,17,56
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25",0.43125,72,77,86,78,313
"piano","piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25",0.519736842105262,109,90,148,90,437
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt6_decompJPEG_1024x1024_Q50",0.58139534883721,50,47,48,47,192
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp9_qt6_decompJPEG_712x712_Q25",0.645348837209302,71,73,86,70,300
"piano","piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75",0.170454545454545,109,90,148,90,437
"Streblognathus","Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10",0.964285714285715,17,13,9,17,56
"shark_bakedUV","shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q25",0.83125,22,21,15,28,86
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_2048x2048_Q25",0.58139534883721,57,40,52,40,189
"yourMesh","yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50",0.238095238095237,89,69,94,89,341
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp9_qt10_decompJPEG_712x712_Q90",0.160714285714285,50,47,48,47,192
"piano","piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90",0.452380952380953,109,90,148,90,437
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt9_decompJPEG_512x512_Q75",0.44767441860465,149,137,146,140,572
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10",0.220238095238095,45,31,45,27,148
"Boiler","Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50",0.630681818181817,51,51,57,51,210
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q25",0.0722222222222224,61,56,66,54,237
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_2048x2048_Q50",0.906976744186047,44,40,44,39,167
"Boiler","Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90",0.383720930232557,51,51,57,51,210
"to_subs","to_subs_simpL3_qp10_qt7_decompJPEG_1440x1440_Q50",0.25595238095238,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25",0.255681818181817,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL6_qp8_qt6_decompJPEG_512x512_Q10",0.843023255813953,40,29,51,32,152
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75",0.953488372093023,60,62,67,58,247
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q10",0.58125,60,62,67,58,247
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q10",0.90625,44,40,44,39,167
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25",0.355555555555555,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10",0.540697674418605,71,73,86,70,300
"dino_retopo_uv","dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_2048x2048_Q10",0.80232558139535,23,49,25,7,104
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q25",0.238372093023255,72,77,86,78,313
"Streblognathus","Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90",0.323863636363637,17,13,9,17,56
"dino_retopo_uv","dino_retopo_uv_simpL10_qp10_qt10_decompJPEG_1024x1024_Q90",0.785714285714285,23,49,25,7,104
"bread_BakedUV","bread_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q50",0.41111111111111,74,52,30,54,210
"Boiler","Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10",0.517045454545455,51,51,57,51,210
"Streblognathus","Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25",0.982142857142857,17,13,9,17,56
"yourMesh","yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10",0.420731707317073,89,69,94,89,341
"shark_bakedUV","shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.895348837209302,22,21,15,28,86
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10",0.319767441860465,35,34,41,33,143
"Graphosoma","Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50",0.892045454545455,35,34,41,33,143
"bread_BakedUV","bread_BakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q25",0.386904761904763,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25",0.80625,22,21,15,28,86
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50",0.9,51,37,37,41,166
"AsparnLoewe_C","AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_1024x1024_Q75",0.622093023255815,149,137,146,140,572
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q25",0.884146341463415,44,40,44,39,167
"Streblognathus","Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50",0.83139534883721,17,13,9,17,56
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50",0.238095238095237,70,61,73,54,258
"Graphosoma","Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90",0.958333333333332,35,34,41,33,143
"Triceratops_manifold","Triceratops_manifold_simpL5_qp8_qt6_decompJPEG_712x712_Q25",0.677777777777777,22,17,22,26,87
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp9_qt6_decompJPEG_712x712_Q50",0.475,30,24,20,16,90
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90",0.426136363636363,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.9,37,32,42,19,130
"skiboot_BakedUV","skiboot_BakedUV_simpL1_qp11_qt6_decompJPEG_512x512_Q90",0.7625,90,71,102,102,365
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt10_decompJPEG_1440x1440_Q75",0.704545454545455,9,5,10,8,32
"Triceratops_manifold","Triceratops_manifold_simpL3_qp9_qt8_decompJPEG_712x712_Q75",0.237179487179487,22,17,22,26,87
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q25",0.78888888888889,90,71,102,102,365
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_712x712_Q25",0.43125,30,24,20,16,90
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1440x1440_Q75",0.704545454545455,22,17,22,26,87
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.94186046511628,37,32,42,19,130
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_1024x1024_Q25",0.95,40,29,51,32,152
"dorfkirche","dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50",0.209302325581395,70,61,73,54,258
"GoldenStatueModel","GoldenStatueModel_simpL2_qp11_qt10_decompJPEG_1440x1440_Q90",0.142857142857143,40,29,51,32,152
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1440x1440_Q75",0.988636363636362,9,5,10,8,32
"Ailurodus_maculosus","Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_1024x1024_Q90",0.296511627906977,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL1_qp11_qt6_decompJPEG_1024x1024_Q25",0.61875,37,32,42,19,130
"bread_BakedUV","bread_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q90",0.571428571428573,74,52,30,54,210
"diez_BakedUV","diez_BakedUV_simpL4_qp9_qt10_decompJPEG_512x512_Q10",0.402439024390245,73,50,54,52,229
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp7_qt6_decompJPEG_1440x1440_Q25",0.975,9,5,10,8,32
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp11_qt7_decompJPEG_712x712_Q50",0.732142857142858,51,37,37,41,166
"GoldenStatueModel","GoldenStatueModel_simpL1_qp10_qt7_decompJPEG_1440x1440_Q10",0.424418604651163,40,29,51,32,152
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50",0.396341463414635,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q90",0.482558139534882,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q90",0.398809523809525,71,73,86,70,300
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_1024x1024_Q75",0.772727272727272,70,40,63,37,210
"Boiler","Boiler_simpL8_qp10_qt10_decompJPEG_512x512_Q90",0.24404761904762,51,51,57,51,210
"dorfkirche","dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25",0.405555555555555,70,61,73,54,258
"piano","piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75",0.26829268292683,109,90,148,90,437
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp11_qt6_decompJPEG_512x512_Q75",0.801136363636362,51,37,37,41,166
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90",0.318181818181817,72,77,86,78,313
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL7_qp8_qt8_decompJPEG_512x512_Q90",0.77906976744186,44,40,44,39,167
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp11_qt10_decompJPEG_712x712_Q75",0.175,149,137,146,140,572
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75",0.352272727272728,72,77,86,78,313
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q25",0.654761904761905,22,17,22,26,87
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp9_qt8_decompJPEG_512x512_Q25",0.430232558139535,61,56,66,54,237
"Streblognathus","Streblognathus_simpL10_qp8_qt6_decompJPEG_712x712_Q10",0.444444444444445,17,13,9,17,56
"lizard_BakedUV","lizard_BakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q75",0.238636363636362,13,2,1,6,22
"Boiler","Boiler_simpL7_qp10_qt9_decompJPEG_1440x1440_Q10",0.329268292682927,51,51,57,51,210
"Boiler","Boiler_simpL8_qp10_qt9_decompJPEG_512x512_Q90",0.215116279069768,51,51,57,51,210
"AsparnLoewe_C","AsparnLoewe_C_simpL8_qp8_qt10_decompJPEG_512x512_Q90",0.76829268292683,149,137,146,140,572
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt8_decompJPEG_1024x1024_Q90",0.267045454545455,60,62,67,58,247
"diez_BakedUV","diez_BakedUV_simpL6_qp9_qt10_decompJPEG_512x512_Q10",0.476190476190475,73,50,54,52,229
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp10_qt6_decompJPEG_712x712_Q75",0.79375,90,71,102,102,365
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q10",0.609756097560975,22,21,15,28,86
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_512x512_Q90",0.784883720930233,90,71,102,102,365
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp8_qt9_decompJPEG_512x512_Q90",0.540697674418605,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q75",0.571428571428573,81,65,84,68,298
"piano","piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75",0.175,109,90,148,90,437
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_1440x1440_Q90",0.607142857142858,74,52,30,54,210
"Boiler","Boiler_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75",0.738095238095237,51,51,57,51,210
"diez_BakedUV","diez_BakedUV_simpL9_qp11_qt6_decompJPEG_512x512_Q50",0.732142857142858,73,50,54,52,229
"yourMesh","yourMesh_simpL10_qp7_qt7_decompJPEG_512x512_Q25",0.4375,89,69,94,89,341
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q25",0.227272727272728,70,72,43,82,267
"Graphosoma","Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q25",0.226190476190478,35,34,41,33,143
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q25",0.72560975609756,90,71,102,102,365
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q90",0.814102564102565,53,29,50,28,160
"Orchid","Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50",0.238095238095237,70,72,43,82,267
"to_subs","to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q90",0.965116279069767,15,0,22,0,37
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1440x1440_Q10",0.851190476190475,51,37,37,41,166
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q90",0.696428571428573,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25",0.345238095238095,30,24,20,16,90
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1440x1440_Q10",0.773809523809525,32,24,37,9,102
"Graphosoma","Graphosoma_simpL4_qp7_qt10_decompJPEG_2048x2048_Q25",0.95,35,34,41,33,143
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75",0.395348837209302,72,77,86,78,313
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_2048x2048_Q50",0.738372093023255,90,71,102,102,365
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75",0.232558139534883,70,61,73,54,258
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt10_decompJPEG_712x712_Q90",0.277777777777777,60,62,67,58,247
"dorfkirche","dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50",0.162790697674418,70,61,73,54,258
"Streblognathus","Streblognathus_simpL6_qp8_qt6_decompJPEG_512x512_Q10",0.766666666666667,17,13,9,17,56
"PlaningMachine200K","PlaningMachine200K_simpL1_qp7_qt7_decompJPEG_512x512_Q10",0.755813953488373,60,62,67,58,247
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50",0.535714285714285,13,2,1,6,22
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25",0.556818181818183,22,21,15,28,86
"Graphosoma","Graphosoma_simpL10_qp7_qt6_decompJPEG_1024x1024_Q50",0.232558139534883,35,34,41,33,143
"Streblognathus","Streblognathus_simpL7_qp8_qt7_decompJPEG_2048x2048_Q75",0.71590909090909,17,13,9,17,56
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp8_qt6_decompJPEG_2048x2048_Q75",0.84659090909091,90,71,102,102,365
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL8_qp8_qt6_decompJPEG_2048x2048_Q50",0.90340909090909,44,40,44,39,167
"piano","piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50",0.33125,109,90,148,90,437
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q25",0.33974358974359,61,56,66,54,237
"yourMesh","yourMesh_simpL3_qp7_qt10_decompJPEG_1024x1024_Q10",0.813953488372092,89,69,94,89,341
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q75",0.209302325581395,61,56,66,54,237
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q10",0.267441860465118,70,72,43,82,267
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10",0.25595238095238,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp8_qt9_decompJPEG_512x512_Q75",0.790697674418605,53,29,50,28,160
"diez_BakedUV","diez_BakedUV_simpL8_qp11_qt6_decompJPEG_1024x1024_Q90",0.738636363636363,73,50,54,52,229
"Graphosoma","Graphosoma_simpL10_qp9_qt7_decompJPEG_2048x2048_Q75",0.203488372093023,35,34,41,33,143
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL9_qp10_qt6_decompJPEG_1440x1440_Q25",0.738372093023255,44,40,44,39,167
"Triceratops_manifold","Triceratops_manifold_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75",0.122093023255815,22,17,22,26,87
"JaneAnne_WithBase","JaneAnne_WithBase_simpL2_qp11_qt7_decompJPEG_512x512_Q50",0.66860465116279,51,37,37,41,166
"yourMesh","yourMesh_simpL10_qp9_qt8_decompJPEG_1440x1440_Q75",0.394444444444445,89,69,94,89,341
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt10_decompJPEG_2048x2048_Q25",0.976744186046512,9,5,10,8,32
"PlaningMachine200K","PlaningMachine200K_simpL7_qp11_qt6_decompJPEG_512x512_Q75",0.306818181818183,60,62,67,58,247
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90",0.90340909090909,37,32,42,19,130
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q10",0.773809523809525,70,40,63,37,210
"sylvaniapathmaker","sylvaniapathmaker_simpL2_qp9_qt8_decompJPEG_512x512_Q25",0.43452380952381,81,65,84,68,298
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt7_decompJPEG_1440x1440_Q25",0.710227272727272,149,137,146,140,572
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_2048x2048_Q90",0.616279069767443,57,40,52,40,189
"shark_bakedUV","shark_bakedUV_simpL5_qp10_qt10_decompJPEG_712x712_Q50",0.431818181818183,22,21,15,28,86
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q90",0.55813953488372,22,17,22,26,87
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp8_qt8_decompJPEG_1024x1024_Q25",0.839285714285715,44,40,44,39,167
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q75",0.804878048780488,53,29,50,28,160
"Streblognathus","Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q75",0.99404761904762,17,13,9,17,56
"PRI_Hepatus","PRI_Hepatus_simpL1_qp11_qt8_decompJPEG_512x512_Q50",0.296511627906977,57,40,52,40,189
"piano","piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25",0.15340909090909,109,90,148,90,437
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL6_qp11_qt9_decompJPEG_512x512_Q25",0.383720930232557,72,77,86,78,313
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q25",0.420454545454545,50,47,48,47,192
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt7_decompJPEG_1440x1440_Q75",0.517045454545455,50,47,48,47,192
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp7_qt10_decompJPEG_1024x1024_Q75",0.923076923076922,32,24,37,9,102
"Streblognathus","Streblognathus_simpL8_qp7_qt7_decompJPEG_1024x1024_Q50",0.9625,17,13,9,17,56
"Flintlock_Pistol","Flintlock_Pistol_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25",0.517045454545455,9,5,10,8,32
"piano","piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25",0.22093023255814,109,90,148,90,437
"yourMesh","yourMesh_simpL10_qp10_qt9_decompJPEG_2048x2048_Q10",0.422619047619047,89,69,94,89,341
"Streblognathus","Streblognathus_simpL10_qp8_qt7_decompJPEG_512x512_Q10",0.47560975609756,17,13,9,17,56
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp9_qt9_decompJPEG_512x512_Q75",0.52906976744186,44,40,44,39,167
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp8_qt8_decompJPEG_1440x1440_Q75",0.686046511627908,70,40,63,37,210
"Boiler","Boiler_simpL1_qp11_qt8_decompJPEG_512x512_Q75",0.0988372093023251,51,51,57,51,210
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1024x1024_Q10",0.816666666666668,51,37,37,41,166
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_512x512_Q10",0.892857142857143,44,40,44,39,167
"CharlieChaplin","CharlieChaplin_simpL1_qp7_qt6_decompJPEG_712x712_Q25",1,37,32,42,19,130
"Triceratops_manifold","Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q75",0.261904761904763,22,17,22,26,87
"PlaningMachine200K","PlaningMachine200K_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90",0.24404761904762,60,62,67,58,247
"bread_BakedUV","bread_BakedUV_simpL8_qp11_qt7_decompJPEG_2048x2048_Q50",0.53125,74,52,30,54,210
"JaneAnne_WithBase","JaneAnne_WithBase_simpL8_qp10_qt10_decompJPEG_512x512_Q50",0.380681818181817,51,37,37,41,166
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt7_decompJPEG_1440x1440_Q90",0.767045454545455,73,50,54,52,229
"yourMesh","yourMesh_simpL3_qp11_qt7_decompJPEG_2048x2048_Q90",0.540697674418605,89,69,94,89,341
"Graphosoma","Graphosoma_simpL9_qp9_qt7_decompJPEG_1024x1024_Q75",0.193181818181817,35,34,41,33,143
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75",0.589285714285715,50,47,48,47,192
"dorfkirche","dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50",0.232558139534883,70,61,73,54,258
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp9_qt6_decompJPEG_1024x1024_Q10",0.708333333333332,71,73,86,70,300
"Graphosoma","Graphosoma_simpL10_qp8_qt6_decompJPEG_512x512_Q50",0.238372093023255,35,34,41,33,143
"dorfkirche","dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25",0.664772727272728,70,61,73,54,258
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10",0.24375,45,31,45,27,148
"dom_utka","dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10",0.652439024390245,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.886363636363638,53,29,50,28,160
"dino_retopo_uv","dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_712x712_Q50",0.738636363636363,23,49,25,7,104
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp8_qt10_decompJPEG_512x512_Q75",0.583333333333332,90,71,102,102,365
"skiboot_BakedUV","skiboot_BakedUV_simpL1_qp8_qt6_decompJPEG_1440x1440_Q10",0.813953488372092,90,71,102,102,365
"Boiler","Boiler_simpL8_qp11_qt7_decompJPEG_1440x1440_Q50",0.414772727272728,51,51,57,51,210
"shark_bakedUV","shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90",0.898809523809525,22,21,15,28,86
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp9_qt6_decompJPEG_712x712_Q90",0.68452380952381,9,5,10,8,32
