"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL4_qp8_qt8_decompJPEG_1024x1024_Q25",0.78888888888889,44,40,44,39,167
"PlaningMachine200K","PlaningMachine200K_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90",0.208333333333333,60,62,67,58,247
"bronzeCat","bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10",0.160714285714285,70,87,91,81,329
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp9_qt8_decompJPEG_512x512_Q25",0.470238095238095,81,65,84,68,298
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL10_qp10_qt6_decompJPEG_1440x1440_Q75",0.74390243902439,53,29,50,28,160
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q90",0.58139534883721,22,17,22,26,87
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_512x512_Q10",0.424418604651163,60,6,61,8,135
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt7_decompJPEG_2048x2048_Q75",0.872093023255815,9,5,10,8,32
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_512x512_Q10",0.636904761904763,23,29,22,22,96
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt7_decompJPEG_2048x2048_Q75",0.5,50,47,48,47,192
"PlaningMachine200K","PlaningMachine200K_simpL8_qp8_qt10_decompJPEG_512x512_Q50",0.477272727272728,60,62,67,58,247
"dom_utka","dom_utka_simpL10_qp7_qt7_decompJPEG_1024x1024_Q75",0.587209302325583,45,31,45,27,148
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50",0.74404761904762,91,99,103,84,377
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp9_qt7_decompJPEG_512x512_Q90",0.784883720930233,25,23,26,23,97
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75",0.357142857142858,79,70,90,66,305
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90",0.75,59,45,37,63,204
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_1440x1440_Q25",0.823863636363638,61,56,66,54,237
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_2048x2048_Q25",0.463414634146343,30,24,20,16,90
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_712x712_Q50",0.569767441860465,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q10",0.476190476190475,13,2,1,6,22
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_2048x2048_Q90",0.384146341463415,72,77,86,78,313
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_712x712_Q10",0.375,60,6,61,8,135
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q90",0.289772727272728,22,21,15,28,86
"rescue_craft","rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10",0.323863636363637,94,77,72,69,312
"bear","bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10",0.284883720930233,84,54,87,70,295
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp11_qt6_decompJPEG_1024x1024_Q25",0.43125,72,77,86,78,313
"piano","piano_simpL9_qp11_qt6_decompJPEG_2048x2048_Q25",0.519736842105262,109,90,148,90,437
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL5_qp8_qt10_decompJPEG_512x512_Q25",0.61111111111111,59,45,37,63,204
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt6_decompJPEG_1024x1024_Q50",0.58139534883721,50,47,48,47,192
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL9_qp9_qt10_decompJPEG_512x512_Q50",0.3375,59,45,37,63,204
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25",0.72159090909091,91,99,103,84,377
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q75",0.383333333333333,79,70,90,66,305
"Jomon_bakedUV","Jomon_bakedUV_simpL1_qp9_qt6_decompJPEG_712x712_Q25",0.645348837209302,71,73,86,70,300
"piano","piano_simpL6_qp9_qt7_decompJPEG_2048x2048_Q75",0.170454545454545,109,90,148,90,437
"bronzeCat","bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75",0.25,70,87,91,81,329
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp10_qt7_decompJPEG_512x512_Q25",0.297619047619047,60,6,61,8,135
"bronzeCat","bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50",0.44767441860465,70,87,91,81,329
"shark_bakedUV","shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q25",0.83125,22,21,15,28,86
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_2048x2048_Q25",0.58139534883721,57,40,52,40,189
"Ailurodus_maculosus","Ailurodus_maculosus_simpL7_qp9_qt10_decompJPEG_712x712_Q90",0.160714285714285,50,47,48,47,192
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL4_qp10_qt9_decompJPEG_2048x2048_Q10",0.36046511627907,82,33,63,31,209
"piano","piano_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90",0.452380952380953,109,90,148,90,437
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_1024x1024_Q10",0.220238095238095,45,31,45,27,148
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q25",0.0722222222222224,61,56,66,54,237
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp7_qt6_decompJPEG_2048x2048_Q50",0.906976744186047,44,40,44,39,167
"to_subs","to_subs_simpL3_qp10_qt7_decompJPEG_1440x1440_Q50",0.25595238095238,15,0,22,0,37
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25",0.255681818181817,61,56,66,54,237
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL8_qp9_qt6_decompJPEG_512x512_Q10",0.898809523809525,79,70,90,66,305
"rescue_craft","rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50",0.333333333333332,94,77,72,69,312
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10",0.633720930232557,25,23,26,23,97
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q50",0.829545454545455,25,23,26,23,97
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75",0.953488372093023,60,62,67,58,247
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q10",0.58125,60,62,67,58,247
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp9_qt10_decompJPEG_712x712_Q10",0.164772727272728,60,6,61,8,135
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q10",0.90625,44,40,44,39,167
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25",0.851190476190475,25,23,26,23,97
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q90",0.255813953488373,59,2,60,6,127
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25",0.355555555555555,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL7_qp8_qt10_decompJPEG_1440x1440_Q10",0.540697674418605,71,73,86,70,300
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q75",0.19375,79,70,90,66,305
"dino_retopo_uv","dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_2048x2048_Q10",0.80232558139535,23,49,25,7,104
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q90",0.30232558139535,79,70,90,66,305
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL1_qp11_qt10_decompJPEG_512x512_Q25",0.238372093023255,72,77,86,78,313
"bear","bear_simpL8_qp11_qt10_decompJPEG_512x512_Q90",0.15340909090909,84,54,87,70,295
"dino_retopo_uv","dino_retopo_uv_simpL10_qp10_qt10_decompJPEG_1024x1024_Q90",0.785714285714285,23,49,25,7,104
"bread_BakedUV","bread_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q50",0.41111111111111,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp9_qt6_decompJPEG_512x512_Q90",0.547619047619047,91,99,103,84,377
"shark_bakedUV","shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.895348837209302,22,21,15,28,86
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75",0.459302325581395,23,29,22,22,96
"bear","bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50",0.475,84,54,87,70,295
"bread_BakedUV","bread_BakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q25",0.386904761904763,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25",0.80625,22,21,15,28,86
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp8_qt6_decompJPEG_712x712_Q25",0.884146341463415,44,40,44,39,167
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50",0.238095238095237,70,61,73,54,258
"Triceratops_manifold","Triceratops_manifold_simpL5_qp8_qt6_decompJPEG_712x712_Q25",0.677777777777777,22,17,22,26,87
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q50",0.25,59,2,60,6,127
"bear","bear_simpL6_qp11_qt10_decompJPEG_512x512_Q50",0.227777777777777,84,54,87,70,295
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL3_qp9_qt6_decompJPEG_712x712_Q50",0.475,30,24,20,16,90
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q90",0.34375,59,2,60,6,127
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_2048x2048_Q10",0.377906976744185,60,6,61,8,135
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt10_decompJPEG_2048x2048_Q90",0.426136363636363,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt7_decompJPEG_2048x2048_Q90",0.9,37,32,42,19,130
"Flintlock_Pistol","Flintlock_Pistol_simpL10_qp8_qt10_decompJPEG_1440x1440_Q75",0.704545454545455,9,5,10,8,32
"Triceratops_manifold","Triceratops_manifold_simpL3_qp9_qt8_decompJPEG_712x712_Q75",0.237179487179487,22,17,22,26,87
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_712x712_Q25",0.43125,30,24,20,16,90
"ET26_L_MK1","ET26_L_MK1_simpL10_qp11_qt7_decompJPEG_1440x1440_Q75",0.13095238095238,59,2,60,6,127
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1440x1440_Q75",0.704545454545455,22,17,22,26,87
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.94186046511628,37,32,42,19,130
"bronzeCat","bronzeCat_simpL10_qp8_qt10_decompJPEG_1440x1440_Q90",0.583333333333332,70,87,91,81,329
"dorfkirche","dorfkirche_simpL8_qp11_qt10_decompJPEG_512x512_Q50",0.209302325581395,70,61,73,54,258
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1440x1440_Q75",0.988636363636362,9,5,10,8,32
"Ailurodus_maculosus","Ailurodus_maculosus_simpL6_qp9_qt10_decompJPEG_1024x1024_Q90",0.296511627906977,50,47,48,47,192
"CharlieChaplin","CharlieChaplin_simpL1_qp11_qt6_decompJPEG_1024x1024_Q25",0.61875,37,32,42,19,130
"rescue_craft","rescue_craft_simpL9_qp10_qt7_decompJPEG_712x712_Q25",0.494186046511627,94,77,72,69,312
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp8_qt7_decompJPEG_512x512_Q75",0.593023255813953,91,99,103,84,377
"bread_BakedUV","bread_BakedUV_simpL7_qp8_qt8_decompJPEG_2048x2048_Q90",0.571428571428573,74,52,30,54,210
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp7_qt6_decompJPEG_1440x1440_Q25",0.975,9,5,10,8,32
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q50",0.396341463414635,72,77,86,78,313
"Jomon_bakedUV","Jomon_bakedUV_simpL9_qp10_qt7_decompJPEG_712x712_Q90",0.482558139534882,71,73,86,70,300
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp9_qt7_decompJPEG_1440x1440_Q90",0.398809523809525,71,73,86,70,300
"bear","bear_simpL6_qp7_qt6_decompJPEG_512x512_Q50",0.976744186046512,84,54,87,70,295
"dorfkirche","dorfkirche_simpL9_qp11_qt8_decompJPEG_512x512_Q25",0.405555555555555,70,61,73,54,258
"piano","piano_simpL1_qp9_qt7_decompJPEG_2048x2048_Q75",0.26829268292683,109,90,148,90,437
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp9_qt7_decompJPEG_1024x1024_Q90",0.318181818181817,72,77,86,78,313
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL7_qp8_qt8_decompJPEG_512x512_Q90",0.77906976744186,44,40,44,39,167
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt10_decompJPEG_2048x2048_Q75",0.352272727272728,72,77,86,78,313
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt8_decompJPEG_1024x1024_Q10",0.488372093023255,60,6,61,8,135
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_512x512_Q25",0.654761904761905,22,17,22,26,87
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp9_qt8_decompJPEG_512x512_Q25",0.430232558139535,61,56,66,54,237
"bronzeCat","bronzeCat_simpL3_qp11_qt9_decompJPEG_2048x2048_Q10",0.193181818181817,70,87,91,81,329
"lizard_BakedUV","lizard_BakedUV_simpL9_qp10_qt8_decompJPEG_2048x2048_Q75",0.238636363636362,13,2,1,6,22
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt7_decompJPEG_1440x1440_Q25",0.238095238095237,59,2,60,6,127
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt8_decompJPEG_1024x1024_Q90",0.267045454545455,60,62,67,58,247
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp7_qt10_decompJPEG_1024x1024_Q90",0.994444444444445,25,23,26,23,97
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q10",0.609756097560975,22,21,15,28,86
"rescue_craft","rescue_craft_simpL1_qp10_qt7_decompJPEG_512x512_Q25",0.365853658536585,94,77,72,69,312
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp8_qt9_decompJPEG_512x512_Q90",0.540697674418605,71,73,86,70,300
"sylvaniapathmaker","sylvaniapathmaker_simpL1_qp8_qt9_decompJPEG_2048x2048_Q75",0.571428571428573,81,65,84,68,298
"piano","piano_simpL1_qp10_qt7_decompJPEG_1024x1024_Q75",0.175,109,90,148,90,437
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_1440x1440_Q90",0.607142857142858,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp8_qt8_decompJPEG_2048x2048_Q50",0.527777777777777,91,99,103,84,377
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1440x1440_Q25",0.227272727272728,70,72,43,82,267
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q90",0.814102564102565,53,29,50,28,160
"Orchid","Orchid_simpL9_qp11_qt7_decompJPEG_1024x1024_Q50",0.238095238095237,70,72,43,82,267
"to_subs","to_subs_simpL10_qp11_qt8_decompJPEG_1024x1024_Q90",0.965116279069767,15,0,22,0,37
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp9_qt7_decompJPEG_712x712_Q50",0.329545454545455,60,6,61,8,135
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_1440x1440_Q90",0.696428571428573,60,62,67,58,247
"abel_highpoly_meshexp","abel_highpoly_meshexp_simpL9_qp10_qt6_decompJPEG_1024x1024_Q25",0.345238095238095,30,24,20,16,90
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL10_qp10_qt7_decompJPEG_2048x2048_Q75",0.395348837209302,72,77,86,78,313
"dorfkirche","dorfkirche_simpL4_qp9_qt10_decompJPEG_1440x1440_Q75",0.232558139534883,70,61,73,54,258
"PlaningMachine200K","PlaningMachine200K_simpL8_qp9_qt10_decompJPEG_712x712_Q90",0.277777777777777,60,62,67,58,247
"dorfkirche","dorfkirche_simpL7_qp11_qt10_decompJPEG_512x512_Q50",0.162790697674418,70,61,73,54,258
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL4_qp11_qt6_decompJPEG_1024x1024_Q75",0.83125,25,23,26,23,97
"PlaningMachine200K","PlaningMachine200K_simpL1_qp7_qt7_decompJPEG_512x512_Q10",0.755813953488373,60,62,67,58,247
"lizard_BakedUV","lizard_BakedUV_simpL9_qp9_qt6_decompJPEG_1440x1440_Q50",0.535714285714285,13,2,1,6,22
"shark_bakedUV","shark_bakedUV_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25",0.556818181818183,22,21,15,28,86
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL4_qp11_qt8_decompJPEG_2048x2048_Q90",0.162790697674418,79,70,90,66,305
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_1440x1440_Q75",0.347560975609755,59,2,60,6,127
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL3_qp11_qt8_decompJPEG_2048x2048_Q90",0.601190476190475,82,33,63,31,209
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL8_qp8_qt6_decompJPEG_2048x2048_Q50",0.90340909090909,44,40,44,39,167
"piano","piano_simpL9_qp10_qt7_decompJPEG_1440x1440_Q50",0.33125,109,90,148,90,437
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q25",0.33974358974359,61,56,66,54,237
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75",0.892857142857143,59,45,37,63,204
"ET26_L_MK1","ET26_L_MK1_simpL2_qp9_qt8_decompJPEG_512x512_Q25",0.4375,59,2,60,6,127
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp10_qt7_decompJPEG_512x512_Q75",0.209302325581395,61,56,66,54,237
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_2048x2048_Q10",0.267441860465118,70,72,43,82,267
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_712x712_Q10",0.25595238095238,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL8_qp8_qt9_decompJPEG_512x512_Q75",0.790697674418605,53,29,50,28,160
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL8_qp8_qt6_decompJPEG_2048x2048_Q10",0.796052631578948,60,6,61,8,135
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL9_qp10_qt6_decompJPEG_1440x1440_Q25",0.738372093023255,44,40,44,39,167
"Triceratops_manifold","Triceratops_manifold_simpL9_qp11_qt10_decompJPEG_1440x1440_Q75",0.122093023255815,22,17,22,26,87
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL5_qp10_qt10_decompJPEG_512x512_Q90",0.21590909090909,79,70,90,66,305
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt10_decompJPEG_2048x2048_Q25",0.976744186046512,9,5,10,8,32
"PlaningMachine200K","PlaningMachine200K_simpL7_qp11_qt6_decompJPEG_512x512_Q75",0.306818181818183,60,62,67,58,247
"CharlieChaplin","CharlieChaplin_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90",0.90340909090909,37,32,42,19,130
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_512x512_Q90",0.238636363636362,59,2,60,6,127
"sylvaniapathmaker","sylvaniapathmaker_simpL2_qp9_qt8_decompJPEG_512x512_Q25",0.43452380952381,81,65,84,68,298
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_2048x2048_Q90",0.616279069767443,57,40,52,40,189
"shark_bakedUV","shark_bakedUV_simpL5_qp10_qt10_decompJPEG_712x712_Q50",0.431818181818183,22,21,15,28,86
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_1024x1024_Q90",0.55813953488372,22,17,22,26,87
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp8_qt8_decompJPEG_1024x1024_Q25",0.839285714285715,44,40,44,39,167
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL7_qp11_qt6_decompJPEG_712x712_Q75",0.804878048780488,53,29,50,28,160
"PRI_Hepatus","PRI_Hepatus_simpL1_qp11_qt8_decompJPEG_512x512_Q50",0.296511627906977,57,40,52,40,189
"piano","piano_simpL6_qp10_qt7_decompJPEG_2048x2048_Q25",0.15340909090909,109,90,148,90,437
"1970.16_Neck_Amphora_100K","1970.16_Neck_Amphora_100K_simpL6_qp11_qt9_decompJPEG_512x512_Q25",0.383720930232557,72,77,86,78,313
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL5_qp11_qt7_decompJPEG_512x512_Q75",0.78409090909091,82,33,63,31,209
"Ailurodus_maculosus","Ailurodus_maculosus_simpL9_qp11_qt7_decompJPEG_1024x1024_Q25",0.420454545454545,50,47,48,47,192
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp10_qt7_decompJPEG_512x512_Q25",0.405555555555555,60,6,61,8,135
"SitzenderKnabeNC","SitzenderKnabeNC_simpL4_qp11_qt10_decompJPEG_712x712_Q10",0.25,91,99,103,84,377
"bronzeCat","bronzeCat_simpL1_qp11_qt9_decompJPEG_512x512_Q75",0.125,70,87,91,81,329
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp9_qt7_decompJPEG_1440x1440_Q75",0.517045454545455,50,47,48,47,192
"Flintlock_Pistol","Flintlock_Pistol_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25",0.517045454545455,9,5,10,8,32
"piano","piano_simpL8_qp10_qt7_decompJPEG_2048x2048_Q25",0.22093023255814,109,90,148,90,437
"bronzeCat","bronzeCat_simpL10_qp11_qt9_decompJPEG_1024x1024_Q25",0.654761904761905,70,87,91,81,329
"rescue_craft","rescue_craft_simpL7_qp11_qt8_decompJPEG_712x712_Q10",0.30232558139535,94,77,72,69,312
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL2_qp9_qt9_decompJPEG_512x512_Q75",0.52906976744186,44,40,44,39,167
"Beethoven_bakedUV2","Beethoven_bakedUV2_simpL10_qp11_qt6_decompJPEG_512x512_Q10",0.892857142857143,44,40,44,39,167
"CharlieChaplin","CharlieChaplin_simpL1_qp7_qt6_decompJPEG_712x712_Q25",1,37,32,42,19,130
"Triceratops_manifold","Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q75",0.261904761904763,22,17,22,26,87
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL9_qp10_qt6_decompJPEG_712x712_Q10",0.926136363636362,59,45,37,63,204
"PlaningMachine200K","PlaningMachine200K_simpL2_qp9_qt9_decompJPEG_1024x1024_Q90",0.24404761904762,60,62,67,58,247
"bread_BakedUV","bread_BakedUV_simpL8_qp11_qt7_decompJPEG_2048x2048_Q50",0.53125,74,52,30,54,210
"Ailurodus_maculosus","Ailurodus_maculosus_simpL10_qp11_qt6_decompJPEG_2048x2048_Q75",0.589285714285715,50,47,48,47,192
"bronzeCat","bronzeCat_simpL9_qp9_qt9_decompJPEG_1440x1440_Q10",0.365853658536585,70,87,91,81,329
"dorfkirche","dorfkirche_simpL5_qp9_qt9_decompJPEG_2048x2048_Q50",0.232558139534883,70,61,73,54,258
"Jomon_bakedUV","Jomon_bakedUV_simpL2_qp9_qt6_decompJPEG_1024x1024_Q10",0.708333333333332,71,73,86,70,300
"dorfkirche","dorfkirche_simpL2_qp10_qt7_decompJPEG_2048x2048_Q25",0.664772727272728,70,61,73,54,258
"dom_utka","dom_utka_simpL1_qp11_qt8_decompJPEG_2048x2048_Q10",0.24375,45,31,45,27,148
"dom_utka","dom_utka_simpL9_qp7_qt10_decompJPEG_512x512_Q10",0.652439024390245,45,31,45,27,148
"TimeWarner_SA_remote","TimeWarner_SA_remote_simpL4_qp11_qt6_decompJPEG_712x712_Q25",0.886363636363638,53,29,50,28,160
"dino_retopo_uv","dino_retopo_uv_simpL6_qp11_qt6_decompJPEG_712x712_Q50",0.738636363636363,23,49,25,7,104
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt8_decompJPEG_2048x2048_Q50",0.602272727272728,59,45,37,63,204
"shark_bakedUV","shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1440x1440_Q90",0.898809523809525,22,21,15,28,86
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp9_qt6_decompJPEG_712x712_Q90",0.68452380952381,9,5,10,8,32
