"Model","stimulus","MOS","VP1","VP2","VP3","VP4","TotalPatches"
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL4_qp9_qt9_decompJPEG_1440x1440_Q50",0.31547619047619,61,56,66,54,237
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt8_decompJPEG_512x512_Q25",0.343023255813953,61,56,66,54,237
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL7_qp11_qt8_decompJPEG_512x512_Q10",0.715116279069767,82,33,63,31,209
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt9_decompJPEG_712x712_Q10",0.96111111111111,40,29,51,32,152
"rescue_craft","rescue_craft_simpL9_qp10_qt8_decompJPEG_512x512_Q50",0.43452380952381,94,77,72,69,312
"Flintlock_Pistol","Flintlock_Pistol_simpL3_qp8_qt7_decompJPEG_1440x1440_Q25",0.84090909090909,9,5,10,8,32
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q25",0.61046511627907,60,62,67,58,247
"skiboot_BakedUV","skiboot_BakedUV_simpL6_qp11_qt6_decompJPEG_512x512_Q90",0.744186046511627,90,71,102,102,365
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL5_qp9_qt10_decompJPEG_712x712_Q25",0.323863636363637,61,56,66,54,237
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp11_qt8_decompJPEG_2048x2048_Q50",0.25,79,70,90,66,305
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_1024x1024_Q75",0.773809523809525,90,71,102,102,365
"GoldenStatueModel","GoldenStatueModel_simpL9_qp7_qt6_decompJPEG_512x512_Q25",0.9375,40,29,51,32,152
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q50",0.704545454545455,74,52,30,54,210
"Triceratops_manifold","Triceratops_manifold_simpL4_qp8_qt6_decompJPEG_1024x1024_Q10",0.75,22,17,22,26,87
"bronzeCat","bronzeCat_simpL10_qp9_qt8_decompJPEG_2048x2048_Q25",0.575581395348837,70,87,91,81,329
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_1440x1440_Q90",0.93452380952381,32,24,37,9,102
"ET26_L_MK1","ET26_L_MK1_simpL1_qp10_qt9_decompJPEG_512x512_Q25",0.202380952380953,59,2,60,6,127
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp10_qt7_decompJPEG_2048x2048_Q90",0.40909090909091,9,5,10,8,32
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL1_qp9_qt10_decompJPEG_512x512_Q10",0.5,70,40,63,37,210
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt10_decompJPEG_512x512_Q90",0.348837209302325,149,137,146,140,572
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt6_decompJPEG_2048x2048_Q25",0.96875,9,5,10,8,32
"Streblognathus","Streblognathus_simpL6_qp7_qt6_decompJPEG_712x712_Q50",0.976190476190475,17,13,9,17,56
"SitzenderKnabeNC","SitzenderKnabeNC_simpL6_qp11_qt9_decompJPEG_1024x1024_Q10",0.213414634146343,91,99,103,84,377
"ET26_L_MK1","ET26_L_MK1_simpL10_qp8_qt6_decompJPEG_2048x2048_Q50",0.36904761904762,59,2,60,6,127
"AsparnLoewe_C","AsparnLoewe_C_simpL10_qp9_qt10_decompJPEG_2048x2048_Q50",0.936046511627908,149,137,146,140,572
"AsparnLoewe_C","AsparnLoewe_C_simpL4_qp8_qt10_decompJPEG_2048x2048_Q50",0.886904761904763,149,137,146,140,572
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp7_qt10_decompJPEG_1024x1024_Q50",0.517857142857142,60,6,61,8,135
"Emberiza_calandra2","Emberiza_calandra2_simpL7_qp10_qt8_decompJPEG_712x712_Q75",0.19047619047619,23,29,22,22,96
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp11_qt10_decompJPEG_512x512_Q90",0.25595238095238,79,70,90,66,305
"GoldenStatueModel","GoldenStatueModel_simpL6_qp8_qt10_decompJPEG_512x512_Q10",0.817073170731707,40,29,51,32,152
"Triceratops_manifold","Triceratops_manifold_simpL9_qp9_qt10_decompJPEG_2048x2048_Q50",0.176829268292682,22,17,22,26,87
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp11_qt6_decompJPEG_512x512_Q25",0.72093023255814,70,40,63,37,210
"yourMesh","yourMesh_simpL2_qp11_qt8_decompJPEG_512x512_Q75",0.128048780487805,89,69,94,89,341
"bear","bear_simpL7_qp9_qt9_decompJPEG_512x512_Q10",0.40909090909091,84,54,87,70,295
"Streblognathus","Streblognathus_simpL4_qp8_qt6_decompJPEG_1440x1440_Q10",0.80813953488372,17,13,9,17,56
"PRI_Hepatus","PRI_Hepatus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q10",0.99404761904762,57,40,52,40,189
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q50",0.448863636363637,79,70,90,66,305
"SitzenderKnabeNC","SitzenderKnabeNC_simpL3_qp10_qt7_decompJPEG_1440x1440_Q75",0.431818181818183,91,99,103,84,377
"AsparnLoewe_C","AsparnLoewe_C_simpL3_qp9_qt8_decompJPEG_1024x1024_Q25",0.732558139534882,149,137,146,140,572
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q25",0.593023255813953,60,62,67,58,247
"dorfkirche","dorfkirche_simpL7_qp11_qt8_decompJPEG_712x712_Q10",0.273255813953488,70,61,73,54,258
"bread_BakedUV","bread_BakedUV_simpL2_qp10_qt7_decompJPEG_2048x2048_Q50",0.416666666666668,74,52,30,54,210
"diez_BakedUV","diez_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q75",0.101190476190478,73,50,54,52,229
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt10_decompJPEG_512x512_Q50",0.579268292682927,22,17,22,26,87
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp11_qt9_decompJPEG_1024x1024_Q10",0.226190476190478,91,99,103,84,377
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL3_qp8_qt10_decompJPEG_712x712_Q75",0.77840909090909,32,24,37,9,102
"Flintlock_Pistol","Flintlock_Pistol_simpL5_qp7_qt6_decompJPEG_2048x2048_Q10",0.948863636363638,9,5,10,8,32
"bread_BakedUV","bread_BakedUV_simpL9_qp9_qt7_decompJPEG_2048x2048_Q25",0.65,74,52,30,54,210
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL3_qp9_qt7_decompJPEG_1440x1440_Q10",0.505681818181817,70,40,63,37,210
"AsparnLoewe_C","AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_2048x2048_Q25",0.630681818181817,149,137,146,140,572
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp8_qt9_decompJPEG_1024x1024_Q25",0.829545454545455,32,24,37,9,102
"Orchid","Orchid_simpL8_qp8_qt6_decompJPEG_1024x1024_Q75",0.444444444444445,70,72,43,82,267
"JaneAnne_WithBase","JaneAnne_WithBase_simpL1_qp8_qt10_decompJPEG_512x512_Q25",0.69047619047619,51,37,37,41,166
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp10_qt8_decompJPEG_512x512_Q25",0.51829268292683,149,137,146,140,572
"ET26_L_MK1","ET26_L_MK1_simpL10_qp9_qt9_decompJPEG_1024x1024_Q50",0.203488372093023,59,2,60,6,127
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt8_decompJPEG_1440x1440_Q90",0.273255813953488,79,70,90,66,305
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_2048x2048_Q75",0.656976744186047,60,62,67,58,247
"bear","bear_simpL8_qp11_qt10_decompJPEG_512x512_Q50",0.203488372093023,84,54,87,70,295
"Streblognathus","Streblognathus_simpL8_qp7_qt6_decompJPEG_2048x2048_Q10",0.965116279069767,17,13,9,17,56
"Graphosoma","Graphosoma_simpL9_qp11_qt6_decompJPEG_1440x1440_Q25",0.33974358974359,35,34,41,33,143
"shark_bakedUV","shark_bakedUV_simpL10_qp11_qt6_decompJPEG_1440x1440_Q90",0.755813953488373,22,21,15,28,86
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL1_qp10_qt8_decompJPEG_1440x1440_Q10",0.517857142857142,25,23,26,23,97
"bread_BakedUV","bread_BakedUV_simpL1_qp10_qt9_decompJPEG_2048x2048_Q90",0.19047619047619,74,52,30,54,210
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp7_qt6_decompJPEG_512x512_Q50",0.916666666666668,91,99,103,84,377
"dorfkirche","dorfkirche_simpL6_qp10_qt6_decompJPEG_512x512_Q25",0.827380952380953,70,61,73,54,258
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt10_decompJPEG_1440x1440_Q10",0.784883720930233,13,2,1,6,22
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp9_qt6_decompJPEG_1024x1024_Q25",0.843023255813953,51,37,37,41,166
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL2_qp11_qt6_decompJPEG_712x712_Q90",0.720238095238095,70,40,63,37,210
"GoldenStatueModel","GoldenStatueModel_simpL2_qp10_qt9_decompJPEG_1440x1440_Q75",0.363636363636363,40,29,51,32,152
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_712x712_Q10",0.814102564102565,90,71,102,102,365
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_712x712_Q25",0.916666666666668,51,37,37,41,166
"PRI_Hepatus","PRI_Hepatus_simpL4_qp9_qt7_decompJPEG_1024x1024_Q90",0.66860465116279,57,40,52,40,189
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt7_decompJPEG_1024x1024_Q25",0.397727272727272,23,29,22,22,96
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL9_qp11_qt6_decompJPEG_1440x1440_Q75",0.593023255813953,60,6,61,8,135
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp11_qt6_decompJPEG_2048x2048_Q75",0.91860465116279,32,24,37,9,102
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL4_qp8_qt8_decompJPEG_1440x1440_Q50",0.88095238095238,32,24,37,9,102
"rescue_craft","rescue_craft_simpL1_qp10_qt7_decompJPEG_2048x2048_Q25",0.44047619047619,94,77,72,69,312
"JaneAnne_WithBase","JaneAnne_WithBase_simpL3_qp9_qt6_decompJPEG_512x512_Q75",0.796511627906977,51,37,37,41,166
"dino_retopo_uv","dino_retopo_uv_simpL5_qp9_qt10_decompJPEG_2048x2048_Q10",0.30232558139535,23,49,25,7,104
"bear","bear_simpL7_qp9_qt10_decompJPEG_512x512_Q75",0.406976744186047,84,54,87,70,295
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp10_qt6_decompJPEG_1024x1024_Q75",0.813953488372092,59,45,37,63,204
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp8_qt7_decompJPEG_1440x1440_Q50",0.410714285714285,23,29,22,22,96
"skiboot_BakedUV","skiboot_BakedUV_simpL3_qp9_qt6_decompJPEG_1024x1024_Q90",0.786585365853657,90,71,102,102,365
"Boiler","Boiler_simpL7_qp11_qt8_decompJPEG_712x712_Q75",0.174418604651162,51,51,57,51,210
"Flintlock_Pistol","Flintlock_Pistol_simpL4_qp7_qt8_decompJPEG_1024x1024_Q25",0.98170731707317,9,5,10,8,32
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL9_qp9_qt6_decompJPEG_1024x1024_Q90",0.93452380952381,32,24,37,9,102
"Orchid","Orchid_simpL9_qp11_qt9_decompJPEG_1440x1440_Q90",0.145348837209303,70,72,43,82,267
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt10_decompJPEG_1024x1024_Q50",0.94767441860465,9,5,10,8,32
"SitzenderKnabeNC","SitzenderKnabeNC_simpL8_qp9_qt9_decompJPEG_512x512_Q25",0.352272727272728,91,99,103,84,377
"bread_BakedUV","bread_BakedUV_simpL7_qp7_qt7_decompJPEG_2048x2048_Q75",0.613095238095237,74,52,30,54,210
"Streblognathus","Streblognathus_simpL8_qp7_qt7_decompJPEG_512x512_Q10",0.96590909090909,17,13,9,17,56
"SitzenderKnabeNC","SitzenderKnabeNC_simpL1_qp10_qt7_decompJPEG_1440x1440_Q50",0.41860465116279,91,99,103,84,377
"Boiler","Boiler_simpL5_qp9_qt8_decompJPEG_1440x1440_Q50",0.482142857142858,51,51,57,51,210
"rescue_craft","rescue_craft_simpL6_qp11_qt10_decompJPEG_712x712_Q10",0.25,94,77,72,69,312
"diez_BakedUV","diez_BakedUV_simpL6_qp11_qt6_decompJPEG_1024x1024_Q75",0.8125,73,50,54,52,229
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_1024x1024_Q25",0.636904761904763,57,40,52,40,189
"diez_BakedUV","diez_BakedUV_simpL8_qp10_qt6_decompJPEG_1024x1024_Q90",0.772727272727272,73,50,54,52,229
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp11_qt8_decompJPEG_1024x1024_Q90",0.395348837209302,61,56,66,54,237
"Triceratops_manifold","Triceratops_manifold_simpL6_qp10_qt7_decompJPEG_712x712_Q25",0.220238095238095,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL10_qp7_qt8_decompJPEG_712x712_Q90",0.75,13,2,1,6,22
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL7_qp8_qt9_decompJPEG_2048x2048_Q10",0.714285714285715,70,40,63,37,210
"bread_BakedUV","bread_BakedUV_simpL5_qp10_qt6_decompJPEG_2048x2048_Q90",0.7625,74,52,30,54,210
"Flintlock_Pistol","Flintlock_Pistol_simpL6_qp7_qt9_decompJPEG_2048x2048_Q90",0.959302325581395,9,5,10,8,32
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL6_qp11_qt8_decompJPEG_512x512_Q10",0.446428571428573,61,56,66,54,237
"lizard_BakedUV","lizard_BakedUV_simpL3_qp8_qt8_decompJPEG_712x712_Q10",0.681818181818183,13,2,1,6,22
"diez_BakedUV","diez_BakedUV_simpL4_qp10_qt7_decompJPEG_2048x2048_Q25",0.61904761904762,73,50,54,52,229
"Streblognathus","Streblognathus_simpL10_qp9_qt6_decompJPEG_1440x1440_Q50",0.238095238095237,17,13,9,17,56
"Orchid","Orchid_simpL9_qp8_qt7_decompJPEG_1024x1024_Q50",0.29375,70,72,43,82,267
"Triceratops_manifold","Triceratops_manifold_simpL3_qp11_qt6_decompJPEG_512x512_Q50",0.30952380952381,22,17,22,26,87
"rescue_craft","rescue_craft_simpL9_qp8_qt10_decompJPEG_1024x1024_Q10",0.823863636363638,94,77,72,69,312
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL1_qp11_qt9_decompJPEG_2048x2048_Q75",0.28125,82,33,63,31,209
"GoldenStatueModel","GoldenStatueModel_simpL2_qp10_qt7_decompJPEG_712x712_Q90",0.375,40,29,51,32,152
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_712x712_Q25",0.702380952380953,23,29,22,22,96
"bronzeCat","bronzeCat_simpL10_qp10_qt10_decompJPEG_1024x1024_Q50",0.551136363636363,70,87,91,81,329
"rescue_craft","rescue_craft_simpL1_qp8_qt7_decompJPEG_1440x1440_Q25",0.926136363636362,94,77,72,69,312
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q75",0.255813953488373,59,2,60,6,127
"PlaningMachine200K","PlaningMachine200K_simpL1_qp11_qt10_decompJPEG_2048x2048_Q90",0.208333333333333,60,62,67,58,247
"bronzeCat","bronzeCat_simpL2_qp11_qt10_decompJPEG_2048x2048_Q10",0.160714285714285,70,87,91,81,329
"AsparnLoewe_C","AsparnLoewe_C_simpL6_qp10_qt7_decompJPEG_712x712_Q10",0.693181818181817,149,137,146,140,572
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_2048x2048_Q90",0.58139534883721,22,17,22,26,87
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_512x512_Q10",0.424418604651163,60,6,61,8,135
"Flintlock_Pistol","Flintlock_Pistol_simpL1_qp8_qt7_decompJPEG_2048x2048_Q75",0.872093023255815,9,5,10,8,32
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp7_qt6_decompJPEG_512x512_Q10",0.636904761904763,23,29,22,22,96
"yourMesh","yourMesh_simpL1_qp11_qt8_decompJPEG_512x512_Q75",0.1875,89,69,94,89,341
"Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096","Orbiter_Space_Shuttle_OV-103_Discovery-150k-4096_simpL8_qp10_qt9_decompJPEG_1440x1440_Q10",0.65,32,24,37,9,102
"PlaningMachine200K","PlaningMachine200K_simpL8_qp8_qt10_decompJPEG_512x512_Q50",0.477272727272728,60,62,67,58,247
"skiboot_BakedUV","skiboot_BakedUV_simpL4_qp9_qt6_decompJPEG_512x512_Q75",0.81111111111111,90,71,102,102,365
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp9_qt6_decompJPEG_2048x2048_Q50",0.74404761904762,91,99,103,84,377
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp9_qt7_decompJPEG_512x512_Q90",0.784883720930233,25,23,26,23,97
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL9_qp9_qt8_decompJPEG_2048x2048_Q75",0.357142857142858,79,70,90,66,305
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL10_qp11_qt7_decompJPEG_1024x1024_Q90",0.75,59,45,37,63,204
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL8_qp9_qt6_decompJPEG_1440x1440_Q25",0.823863636363638,61,56,66,54,237
"GoldenStatueModel","GoldenStatueModel_simpL9_qp8_qt8_decompJPEG_2048x2048_Q90",0.7,40,29,51,32,152
"Triceratops_manifold","Triceratops_manifold_simpL9_qp7_qt9_decompJPEG_712x712_Q50",0.569767441860465,22,17,22,26,87
"lizard_BakedUV","lizard_BakedUV_simpL5_qp10_qt6_decompJPEG_1024x1024_Q10",0.476190476190475,13,2,1,6,22
"diez_BakedUV","diez_BakedUV_simpL6_qp8_qt10_decompJPEG_712x712_Q25",0.676136363636363,73,50,54,52,229
"Boiler","Boiler_simpL7_qp8_qt10_decompJPEG_712x712_Q75",0.607954545454545,51,51,57,51,210
"GeorgeWashington_BakedUV","GeorgeWashington_BakedUV_simpL9_qp11_qt10_decompJPEG_512x512_Q10",0.627906976744185,70,40,63,37,210
"diez_BakedUV","diez_BakedUV_simpL10_qp11_qt9_decompJPEG_2048x2048_Q90",0.670731707317073,73,50,54,52,229
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp8_qt10_decompJPEG_712x712_Q10",0.375,60,6,61,8,135
"shark_bakedUV","shark_bakedUV_simpL1_qp11_qt9_decompJPEG_712x712_Q90",0.289772727272728,22,21,15,28,86
"Streblognathus","Streblognathus_simpL10_qp9_qt6_decompJPEG_2048x2048_Q75",0.267441860465118,17,13,9,17,56
"rescue_craft","rescue_craft_simpL3_qp10_qt8_decompJPEG_712x712_Q10",0.323863636363637,94,77,72,69,312
"bear","bear_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10",0.284883720930233,84,54,87,70,295
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL5_qp8_qt10_decompJPEG_512x512_Q25",0.61111111111111,59,45,37,63,204
"model_Pastries_20180129_111506950","model_Pastries_20180129_111506950_simpL9_qp9_qt10_decompJPEG_512x512_Q50",0.3375,59,45,37,63,204
"SitzenderKnabeNC","SitzenderKnabeNC_simpL10_qp9_qt10_decompJPEG_2048x2048_Q25",0.72159090909091,91,99,103,84,377
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL7_qp11_qt9_decompJPEG_512x512_Q75",0.383333333333333,79,70,90,66,305
"bronzeCat","bronzeCat_simpL1_qp10_qt8_decompJPEG_512x512_Q75",0.25,70,87,91,81,329
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL5_qp10_qt7_decompJPEG_512x512_Q25",0.297619047619047,60,6,61,8,135
"bronzeCat","bronzeCat_simpL5_qp9_qt10_decompJPEG_2048x2048_Q50",0.44767441860465,70,87,91,81,329
"Streblognathus","Streblognathus_simpL2_qp7_qt6_decompJPEG_2048x2048_Q10",0.964285714285715,17,13,9,17,56
"shark_bakedUV","shark_bakedUV_simpL9_qp11_qt6_decompJPEG_1024x1024_Q25",0.83125,22,21,15,28,86
"PRI_Hepatus","PRI_Hepatus_simpL6_qp8_qt10_decompJPEG_2048x2048_Q25",0.58139534883721,57,40,52,40,189
"yourMesh","yourMesh_simpL2_qp10_qt8_decompJPEG_512x512_Q50",0.238095238095237,89,69,94,89,341
"Harrison_Front_Parlor_ChairSimplified","Harrison_Front_Parlor_ChairSimplified_simpL4_qp10_qt9_decompJPEG_2048x2048_Q10",0.36046511627907,82,33,63,31,209
"AsparnLoewe_C","AsparnLoewe_C_simpL9_qp9_qt9_decompJPEG_512x512_Q75",0.44767441860465,149,137,146,140,572
"Boiler","Boiler_simpL5_qp8_qt8_decompJPEG_712x712_Q50",0.630681818181817,51,51,57,51,210
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL1_qp11_qt10_decompJPEG_1024x1024_Q25",0.0722222222222224,61,56,66,54,237
"Boiler","Boiler_simpL1_qp9_qt10_decompJPEG_512x512_Q90",0.383720930232557,51,51,57,51,210
"Lidded-Ewer_bakedUV","Lidded-Ewer_bakedUV_simpL7_qp11_qt10_decompJPEG_1024x1024_Q25",0.255681818181817,61,56,66,54,237
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL8_qp9_qt6_decompJPEG_512x512_Q10",0.898809523809525,79,70,90,66,305
"GoldenStatueModel","GoldenStatueModel_simpL6_qp8_qt6_decompJPEG_512x512_Q10",0.843023255813953,40,29,51,32,152
"rescue_craft","rescue_craft_simpL8_qp10_qt10_decompJPEG_712x712_Q50",0.333333333333332,94,77,72,69,312
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL2_qp10_qt7_decompJPEG_1024x1024_Q10",0.633720930232557,25,23,26,23,97
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL3_qp11_qt6_decompJPEG_2048x2048_Q50",0.829545454545455,25,23,26,23,97
"PlaningMachine200K","PlaningMachine200K_simpL10_qp7_qt7_decompJPEG_2048x2048_Q75",0.953488372093023,60,62,67,58,247
"PlaningMachine200K","PlaningMachine200K_simpL9_qp8_qt6_decompJPEG_712x712_Q10",0.58125,60,62,67,58,247
"Deity_Earring_with_Vishnu_Garuda_and_chepu_100K","Deity_Earring_with_Vishnu_Garuda_and_chepu_100K_simpL3_qp9_qt10_decompJPEG_712x712_Q10",0.164772727272728,60,6,61,8,135
"Doryphoros_HighRes_4Mfaces_Simplified_BakedUV","Doryphoros_HighRes_4Mfaces_Simplified_BakedUV_simpL5_qp9_qt6_decompJPEG_2048x2048_Q25",0.851190476190475,25,23,26,23,97
"ET26_L_MK1","ET26_L_MK1_simpL10_qp10_qt6_decompJPEG_712x712_Q90",0.255813953488373,59,2,60,6,127
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp11_qt10_decompJPEG_712x712_Q75",0.19375,79,70,90,66,305
"dino_retopo_uv","dino_retopo_uv_simpL7_qp10_qt6_decompJPEG_2048x2048_Q10",0.80232558139535,23,49,25,7,104
"Elephant_zun_bakedUV","Elephant_zun_bakedUV_simpL6_qp10_qt10_decompJPEG_512x512_Q90",0.30232558139535,79,70,90,66,305
"bear","bear_simpL8_qp11_qt10_decompJPEG_512x512_Q90",0.15340909090909,84,54,87,70,295
"Streblognathus","Streblognathus_simpL10_qp11_qt6_decompJPEG_1024x1024_Q90",0.323863636363637,17,13,9,17,56
"dino_retopo_uv","dino_retopo_uv_simpL10_qp10_qt10_decompJPEG_1024x1024_Q90",0.785714285714285,23,49,25,7,104
"bread_BakedUV","bread_BakedUV_simpL4_qp11_qt7_decompJPEG_1440x1440_Q50",0.41111111111111,74,52,30,54,210
"Boiler","Boiler_simpL2_qp11_qt6_decompJPEG_1440x1440_Q10",0.517045454545455,51,51,57,51,210
"Streblognathus","Streblognathus_simpL3_qp7_qt6_decompJPEG_2048x2048_Q25",0.982142857142857,17,13,9,17,56
"yourMesh","yourMesh_simpL1_qp9_qt8_decompJPEG_512x512_Q10",0.420731707317073,89,69,94,89,341
"SitzenderKnabeNC","SitzenderKnabeNC_simpL5_qp9_qt6_decompJPEG_512x512_Q90",0.547619047619047,91,99,103,84,377
"shark_bakedUV","shark_bakedUV_simpL10_qp7_qt6_decompJPEG_1024x1024_Q75",0.895348837209302,22,21,15,28,86
"Graphosoma","Graphosoma_simpL10_qp9_qt6_decompJPEG_512x512_Q10",0.319767441860465,35,34,41,33,143
"Emberiza_calandra2","Emberiza_calandra2_simpL10_qp10_qt6_decompJPEG_2048x2048_Q75",0.459302325581395,23,29,22,22,96
"bear","bear_simpL2_qp9_qt8_decompJPEG_2048x2048_Q50",0.475,84,54,87,70,295
"Graphosoma","Graphosoma_simpL2_qp7_qt6_decompJPEG_1024x1024_Q50",0.892045454545455,35,34,41,33,143
"bread_BakedUV","bread_BakedUV_simpL4_qp10_qt9_decompJPEG_712x712_Q25",0.386904761904763,74,52,30,54,210
"shark_bakedUV","shark_bakedUV_simpL10_qp8_qt6_decompJPEG_712x712_Q25",0.80625,22,21,15,28,86
"JaneAnne_WithBase","JaneAnne_WithBase_simpL9_qp8_qt6_decompJPEG_1440x1440_Q50",0.9,51,37,37,41,166
"AsparnLoewe_C","AsparnLoewe_C_simpL1_qp9_qt9_decompJPEG_1024x1024_Q75",0.622093023255815,149,137,146,140,572
"Streblognathus","Streblognathus_simpL1_qp8_qt6_decompJPEG_2048x2048_Q50",0.83139534883721,17,13,9,17,56
"dorfkirche","dorfkirche_simpL9_qp11_qt9_decompJPEG_512x512_Q50",0.238095238095237,70,61,73,54,258
"Graphosoma","Graphosoma_simpL1_qp7_qt6_decompJPEG_1024x1024_Q90",0.958333333333332,35,34,41,33,143
"Triceratops_manifold","Triceratops_manifold_simpL5_qp8_qt6_decompJPEG_712x712_Q25",0.677777777777777,22,17,22,26,87
